ref_id,person,weight,n,euclidean_distance,true_mode,pred_mode
287669,berlin_000a1e75,0.65507567093203,0,1915,bike,bike
287669,berlin_000a1e75,0.65507567093203,1,1915,bike,bike
287669,berlin_000a1e75,0.65507567093203,2,3069,car,ride
287669,berlin_000a1e75,0.65507567093203,3,3069,car,ride
156943,berlin_00ac22ec,0.89251725519813,0,846,car,bike
156943,berlin_00ac22ec,0.89251725519813,1,2955,car,bike
156943,berlin_00ac22ec,0.89251725519813,2,711,car,bike
156943,berlin_00ac22ec,0.89251725519813,3,3131,car,bike
188725,berlin_016a9091,0.77493769373906,0,2143,bike,ride
188725,berlin_016a9091,0.77493769373906,1,2143,bike,ride
282447,berlin_0171df16,0.76937309800729,0,1055,bike,bike
282447,berlin_0171df16,0.76937309800729,1,484,bike,bike
282447,berlin_0171df16,0.76937309800729,2,1000,bike,bike
108634,berlin_017cf081,0.94931019074559,0,3836,ride,pt
108634,berlin_017cf081,0.94931019074559,1,3836,ride,pt
277090,berlin_01c88a8a,1.17734343602354,0,3080,pt,pt
277090,berlin_01c88a8a,1.17734343602354,1,741,walk,pt
277090,berlin_01c88a8a,1.17734343602354,2,911,walk,pt
277090,berlin_01c88a8a,1.17734343602354,3,3374,pt,pt
124943,berlin_01dd2131,0.63738842258084,0,1641,pt,pt
124943,berlin_01dd2131,0.63738842258084,1,1413,walk,pt
124943,berlin_01dd2131,0.63738842258084,2,279,walk,walk
124943,berlin_01dd2131,0.63738842258084,3,118,walk,walk
124943,berlin_01dd2131,0.63738842258084,4,118,walk,walk
124943,berlin_01dd2131,0.63738842258084,5,1581,ride,ride
124943,berlin_01dd2131,0.63738842258084,6,752,ride,ride
124943,berlin_01dd2131,0.63738842258084,7,1694,ride,pt
124943,berlin_01dd2131,0.63738842258084,8,1224,ride,pt
137592,berlin_02397703,2.23546723521833,0,6519,walk,pt
137592,berlin_02397703,2.23546723521833,1,1542,pt,pt
137592,berlin_02397703,2.23546723521833,2,4993,pt,pt
184437,berlin_0458c447,0.75665962169894,0,1266,bike,bike
184437,berlin_0458c447,0.75665962169894,1,1371,bike,bike
184437,berlin_0458c447,0.75665962169894,2,2527,bike,bike
184437,berlin_0458c447,0.75665962169894,3,1523,bike,bike
184437,berlin_0458c447,0.75665962169894,4,517,bike,bike
184437,berlin_0458c447,0.75665962169894,5,1889,bike,bike
192289,berlin_047221e4,2.2877748852949,0,294,walk,walk
192289,berlin_047221e4,2.2877748852949,1,294,walk,walk
21853,berlin_047ffcf0,0.38431441857869,0,1603,walk,bike
21853,berlin_047ffcf0,0.38431441857869,1,1603,walk,bike
21853,berlin_047ffcf0,0.38431441857869,2,4546,pt,ride
21853,berlin_047ffcf0,0.38431441857869,3,4546,pt,ride
253987,berlin_048c3a56,0.59023657499283,0,590,bike,walk
253987,berlin_048c3a56,0.59023657499283,1,629,bike,walk
253987,berlin_048c3a56,0.59023657499283,2,276,bike,walk
258016,berlin_054113c3,0.58132355029927,0,870,walk,walk
258016,berlin_054113c3,0.58132355029927,1,2102,pt,pt
258016,berlin_054113c3,0.58132355029927,2,1236,pt,pt
258016,berlin_054113c3,0.58132355029927,3,206,walk,walk
258016,berlin_054113c3,0.58132355029927,4,1962,walk,pt
258016,berlin_054113c3,0.58132355029927,5,1962,walk,pt
281987,berlin_06461e93,0.77493769373906,0,18,walk,walk
281987,berlin_06461e93,0.77493769373906,1,18,walk,walk
157303,berlin_064d7dbb,0.89681526433894,0,3910,pt,pt
157303,berlin_064d7dbb,0.89681526433894,1,3910,pt,pt
157303,berlin_064d7dbb,0.89681526433894,2,3312,pt,pt
157303,berlin_064d7dbb,0.89681526433894,3,3312,pt,ride
108990,berlin_06be7bb3,0.65255575058459,0,805,pt,walk
108990,berlin_06be7bb3,0.65255575058459,1,805,pt,walk
95273,berlin_06c40270,0.77406906631706,0,1340,ride,bike
95273,berlin_06c40270,0.77406906631706,1,1340,ride,bike
244890,berlin_06d064e9,2.13964977467732,0,12454,car,pt
244890,berlin_06d064e9,2.13964977467732,1,12454,car,pt
244890,berlin_06d064e9,2.13964977467732,2,2121,car,pt
244890,berlin_06d064e9,2.13964977467732,3,2121,car,pt
244890,berlin_06d064e9,2.13964977467732,4,1359,walk,pt
244890,berlin_06d064e9,2.13964977467732,5,1359,walk,pt
38904,berlin_06d0ed8e,0.87272787220365,0,531,walk,walk
38904,berlin_06d0ed8e,0.87272787220365,1,531,walk,walk
38904,berlin_06d0ed8e,0.87272787220365,2,2391,car,pt
38904,berlin_06d0ed8e,0.87272787220365,3,295,car,walk
38904,berlin_06d0ed8e,0.87272787220365,4,2215,car,pt
219665,berlin_07ac2777,2.30012618300948,0,3101,car,pt
219665,berlin_07ac2777,2.30012618300948,1,4071,car,pt
219665,berlin_07ac2777,2.30012618300948,2,1093,car,pt
115234,berlin_0839f8c1,0.71796656763031,0,3557,pt,bike
115234,berlin_0839f8c1,0.71796656763031,1,3557,pt,bike
269601,berlin_086450df,0.54305312305655,0,1110,bike,bike
269601,berlin_086450df,0.54305312305655,1,1110,bike,bike
269601,berlin_086450df,0.54305312305655,2,806,walk,ride
269601,berlin_086450df,0.54305312305655,3,806,walk,walk
198233,berlin_08bb79e4,1.51127236484031,0,12159,pt,pt
198233,berlin_08bb79e4,1.51127236484031,1,392,walk,walk
198233,berlin_08bb79e4,1.51127236484031,2,180,walk,walk
198233,berlin_08bb79e4,1.51127236484031,3,12361,pt,pt
198233,berlin_08bb79e4,1.51127236484031,4,2775,pt,car
198233,berlin_08bb79e4,1.51127236484031,5,2775,pt,car
198233,berlin_08bb79e4,1.51127236484031,6,3976,pt,car
198233,berlin_08bb79e4,1.51127236484031,7,3976,pt,car
91686,berlin_08fc44f9,0.81521866192861,0,2664,pt,pt
91686,berlin_08fc44f9,0.81521866192861,1,2664,pt,pt
91686,berlin_08fc44f9,0.81521866192861,2,659,bike,walk
91686,berlin_08fc44f9,0.81521866192861,3,832,bike,ride
91686,berlin_08fc44f9,0.81521866192861,4,82,walk,walk
91686,berlin_08fc44f9,0.81521866192861,5,949,bike,pt
28730,berlin_0904adf6,0.63063314931751,0,6046,car,ride
28730,berlin_0904adf6,0.63063314931751,1,6046,car,ride
254481,berlin_09c449e0,0.56403974423798,0,6575,ride,pt
254481,berlin_09c449e0,0.56403974423798,1,6575,ride,pt
56095,berlin_09fc84a8,0.59587672017188,0,1531,walk,bike
56095,berlin_09fc84a8,0.59587672017188,1,1531,walk,bike
105414,berlin_0b6b748f,1.24313902791911,0,5292,car,bike
105414,berlin_0b6b748f,1.24313902791911,1,5292,car,bike
35245,berlin_0b89f38e,0.8313486405705,0,3071,bike,pt
35245,berlin_0b89f38e,0.8313486405705,1,3071,bike,pt
5465,berlin_0bae7b1d,0.78694171911621,0,1565,pt,bike
5465,berlin_0bae7b1d,0.78694171911621,1,1565,pt,bike
219229,berlin_0cfe9d56,1.15694290109437,0,3142,bike,bike
219229,berlin_0cfe9d56,1.15694290109437,1,3142,bike,bike
274428,berlin_0d2175f6,1.14368108211321,0,12832,pt,car
274428,berlin_0d2175f6,1.14368108211321,1,12832,pt,car
190092,berlin_0dfc5053,0.47176169417095,0,12255,car,pt
190092,berlin_0dfc5053,0.47176169417095,1,14002,pt,pt
190092,berlin_0dfc5053,0.47176169417095,2,25435,pt,pt
2189,berlin_0e84a8a8,0.94986886596281,0,2029,pt,ride
2189,berlin_0e84a8a8,0.94986886596281,1,1140,pt,ride
2189,berlin_0e84a8a8,0.94986886596281,2,3165,ride,ride
2559,berlin_0eb27889,1.22245182308407,0,3887,pt,bike
2559,berlin_0eb27889,1.22245182308407,1,91,walk,bike
2559,berlin_0eb27889,1.22245182308407,2,189,walk,bike
2559,berlin_0eb27889,1.22245182308407,3,3668,pt,bike
56602,berlin_0ef6c2fc,0.88900273731858,0,4593,pt,bike
56602,berlin_0ef6c2fc,0.88900273731858,1,4593,pt,bike
56602,berlin_0ef6c2fc,0.88900273731858,2,526,walk,walk
56602,berlin_0ef6c2fc,0.88900273731858,3,526,walk,walk
103561,berlin_0ef7d324,2.30012618300948,0,2865,car,bike
103561,berlin_0ef7d324,2.30012618300948,1,968,car,bike
103561,berlin_0ef7d324,2.30012618300948,2,1375,car,bike
103561,berlin_0ef7d324,2.30012618300948,3,1406,car,bike
198116,berlin_0f872123,0.61989452608135,0,4011,pt,bike
198116,berlin_0f872123,0.61989452608135,1,4011,pt,bike
131280,berlin_0feffb1a,0.76434288220368,0,4472,pt,bike
131280,berlin_0feffb1a,0.76434288220368,1,4472,pt,bike
162545,berlin_10340b26,0.59885408829011,0,167,walk,walk
162545,berlin_10340b26,0.59885408829011,1,167,walk,walk
66026,berlin_10375b86,0.81208110462416,0,9699,bike,pt
66026,berlin_10375b86,0.81208110462416,1,9699,bike,pt
66026,berlin_10375b86,0.81208110462416,2,627,walk,pt
66026,berlin_10375b86,0.81208110462416,3,627,walk,pt
101919,berlin_104ddf09,0.53248302571739,0,551,walk,walk
101919,berlin_104ddf09,0.53248302571739,1,551,walk,walk
192105,berlin_1053bf9a,0.85426609870739,0,7031,bike,ride
192105,berlin_1053bf9a,0.85426609870739,1,5239,walk,ride
192105,berlin_1053bf9a,0.85426609870739,2,5278,walk,ride
192105,berlin_1053bf9a,0.85426609870739,3,6535,bike,ride
202612,berlin_11875634,0.81884215456384,0,8285,pt,pt
202612,berlin_11875634,0.81884215456384,1,3603,pt,pt
202612,berlin_11875634,0.81884215456384,2,1672,pt,pt
202612,berlin_11875634,0.81884215456384,3,3037,pt,pt
164403,berlin_120e1496,0.6468548373998,0,10449,pt,pt
164403,berlin_120e1496,0.6468548373998,1,4770,pt,pt
164403,berlin_120e1496,0.6468548373998,2,6302,pt,pt
98541,berlin_1219b30e,0.94362351523199,0,13768,car,car
98541,berlin_1219b30e,0.94362351523199,1,613,walk,car
98541,berlin_1219b30e,0.94362351523199,2,81,walk,car
98541,berlin_1219b30e,0.94362351523199,3,12548,car,car
98541,berlin_1219b30e,0.94362351523199,4,1586,car,car
83299,berlin_128292f4,0.5237921129907,0,359,walk,walk
83299,berlin_128292f4,0.5237921129907,1,359,walk,walk
83299,berlin_128292f4,0.5237921129907,2,5001,car,ride
83299,berlin_128292f4,0.5237921129907,3,5001,car,ride
96914,berlin_12b69d42,0.94986886596281,0,470,walk,walk
96914,berlin_12b69d42,0.94986886596281,1,470,walk,walk
96914,berlin_12b69d42,0.94986886596281,2,1155,bike,bike
96914,berlin_12b69d42,0.94986886596281,3,1155,bike,bike
84082,berlin_12d4eb67,0.73421699824905,0,2103,bike,pt
84082,berlin_12d4eb67,0.73421699824905,1,1225,bike,pt
84082,berlin_12d4eb67,0.73421699824905,2,3329,pt,pt
215242,berlin_14107f0c,1.48154913155391,0,6550,pt,pt
215242,berlin_14107f0c,1.48154913155391,1,669,walk,pt
215242,berlin_14107f0c,1.48154913155391,2,423,walk,walk
215242,berlin_14107f0c,1.48154913155391,3,6796,bike,pt
93391,berlin_141268c5,0.8329350984003,0,677,walk,bike
93391,berlin_141268c5,0.8329350984003,1,3173,pt,bike
93391,berlin_141268c5,0.8329350984003,2,2910,pt,bike
185554,berlin_1557d8ee,0.70741452902239,0,905,ride,bike
185554,berlin_1557d8ee,0.70741452902239,1,905,ride,bike
42762,berlin_155d43f3,0.61723152297324,0,1164,walk,walk
42762,berlin_155d43f3,0.61723152297324,1,1164,walk,ride
52685,berlin_15ea2eb2,1.10413961487446,0,1533,pt,pt
52685,berlin_15ea2eb2,1.10413961487446,1,998,walk,pt
52685,berlin_15ea2eb2,1.10413961487446,2,2069,walk,pt
52685,berlin_15ea2eb2,1.10413961487446,3,960,walk,pt
52685,berlin_15ea2eb2,1.10413961487446,4,960,walk,pt
269477,berlin_161d4f8f,0.76434288220368,0,5284,bike,pt
269477,berlin_161d4f8f,0.76434288220368,1,5284,bike,pt
96980,berlin_165ebe36,0.56525559030302,0,3028,car,ride
96980,berlin_165ebe36,0.56525559030302,1,3028,car,ride
96980,berlin_165ebe36,0.56525559030302,2,832,walk,walk
96980,berlin_165ebe36,0.56525559030302,3,832,walk,walk
289054,berlin_168a426a,0.58833863050864,0,4431,pt,ride
289054,berlin_168a426a,0.58833863050864,1,4431,pt,ride
289054,berlin_168a426a,0.58833863050864,2,1775,ride,bike
289054,berlin_168a426a,0.58833863050864,3,1775,ride,bike
236294,berlin_16a9e17c,0.5881291179114,0,6204,ride,pt
236294,berlin_16a9e17c,0.5881291179114,1,3344,ride,pt
236294,berlin_16a9e17c,0.5881291179114,2,4102,ride,pt
153550,berlin_17080070,0.65753614463338,0,5467,pt,pt
153550,berlin_17080070,0.65753614463338,1,5467,pt,pt
153550,berlin_17080070,0.65753614463338,2,1175,pt,bike
153550,berlin_17080070,0.65753614463338,3,1175,walk,bike
194196,berlin_170ec1e7,0.70741452902239,0,111,walk,walk
194196,berlin_170ec1e7,0.70741452902239,1,111,walk,walk
101508,berlin_1756a324,0.96778868633717,0,1904,ride,bike
101508,berlin_1756a324,0.96778868633717,1,1904,ride,bike
105129,berlin_17ccea35,5.29299032720127,0,3834,pt,ride
105129,berlin_17ccea35,5.29299032720127,1,140,walk,walk
105129,berlin_17ccea35,5.29299032720127,2,3859,walk,ride
121101,berlin_18cb7ea2,1.1029108568072,0,580,walk,walk
121101,berlin_18cb7ea2,1.1029108568072,1,580,walk,walk
256199,berlin_193e3dc5,4.52522991714351,0,280,walk,walk
256199,berlin_193e3dc5,4.52522991714351,1,3538,pt,pt
256199,berlin_193e3dc5,4.52522991714351,2,141,walk,walk
256199,berlin_193e3dc5,4.52522991714351,3,141,walk,walk
256199,berlin_193e3dc5,4.52522991714351,4,3262,pt,pt
256199,berlin_193e3dc5,4.52522991714351,5,604,walk,walk
256199,berlin_193e3dc5,4.52522991714351,6,604,walk,walk
194940,berlin_1953d4ec,1.21691251559686,0,13794,pt,ride
194940,berlin_1953d4ec,1.21691251559686,1,13794,pt,ride
123274,berlin_1971a45b,0.60879136361208,0,7079,pt,pt
123274,berlin_1971a45b,0.60879136361208,1,4771,ride,pt
123274,berlin_1971a45b,0.60879136361208,2,3169,ride,pt
106350,berlin_199c97a1,0.51166771268433,0,4129,pt,pt
106350,berlin_199c97a1,0.51166771268433,1,4129,pt,pt
229656,berlin_1a2b4f74,0.69347156341711,0,89,walk,walk
229656,berlin_1a2b4f74,0.69347156341711,1,520,walk,walk
229656,berlin_1a2b4f74,0.69347156341711,2,452,walk,walk
128013,berlin_1aaaeb4c,0.75595387451903,0,2521,ride,ride
128013,berlin_1aaaeb4c,0.75595387451903,1,2521,ride,ride
277792,berlin_1acc8ffa,1.17737941364388,0,16981,car,pt
277792,berlin_1acc8ffa,1.17737941364388,1,16981,car,pt
277792,berlin_1acc8ffa,1.17737941364388,2,550,walk,bike
277792,berlin_1acc8ffa,1.17737941364388,3,550,walk,bike
157539,berlin_1ae1076a,1.21105535123161,0,537,walk,walk
157539,berlin_1ae1076a,1.21105535123161,1,537,walk,walk
157539,berlin_1ae1076a,1.21105535123161,2,529,bike,walk
157539,berlin_1ae1076a,1.21105535123161,3,529,bike,walk
86012,berlin_1af2ead6,0.72253589427797,0,424,bike,walk
86012,berlin_1af2ead6,0.72253589427797,1,424,bike,walk
290144,berlin_1b0f0264,0.57880843470089,0,7854,pt,pt
290144,berlin_1b0f0264,0.57880843470089,1,7854,pt,pt
290144,berlin_1b0f0264,0.57880843470089,2,566,walk,walk
290144,berlin_1b0f0264,0.57880843470089,3,566,walk,walk
269670,berlin_1b1648fb,0.81683615528507,0,483,bike,walk
269670,berlin_1b1648fb,0.81683615528507,1,483,bike,walk
110065,berlin_1b5d366d,2.14665010343213,0,1046,bike,walk
110065,berlin_1b5d366d,2.14665010343213,1,1046,bike,pt
110065,berlin_1b5d366d,2.14665010343213,2,4195,pt,pt
110065,berlin_1b5d366d,2.14665010343213,3,4195,pt,pt
32643,berlin_1b9415e9,0.62835972310838,0,402,walk,walk
32643,berlin_1b9415e9,0.62835972310838,1,402,walk,walk
193794,berlin_1b98130a,1.8343007611241,0,6921,pt,pt
193794,berlin_1b98130a,1.8343007611241,1,6921,pt,pt
193794,berlin_1b98130a,1.8343007611241,2,1162,walk,bike
193794,berlin_1b98130a,1.8343007611241,3,1162,walk,bike
7882,berlin_1bf0a466,0.62100024146723,0,607,bike,walk
7882,berlin_1bf0a466,0.62100024146723,1,607,bike,walk
160835,berlin_1c0d78cc,0.32743833733163,0,1533,walk,car
160835,berlin_1c0d78cc,0.32743833733163,1,380,walk,car
160835,berlin_1c0d78cc,0.32743833733163,2,301,walk,car
160835,berlin_1c0d78cc,0.32743833733163,3,1097,walk,car
160835,berlin_1c0d78cc,0.32743833733163,4,17950,car,car
160835,berlin_1c0d78cc,0.32743833733163,5,17950,car,car
259037,berlin_1c1914b6,0.71793903718119,0,3398,bike,pt
259037,berlin_1c1914b6,0.71793903718119,1,481,bike,walk
259037,berlin_1c1914b6,0.71793903718119,2,3507,bike,pt
259037,berlin_1c1914b6,0.71793903718119,3,428,bike,walk
259037,berlin_1c1914b6,0.71793903718119,4,428,bike,walk
259037,berlin_1c1914b6,0.71793903718119,5,767,walk,walk
259037,berlin_1c1914b6,0.71793903718119,6,767,walk,pt
90736,berlin_1c1eb963,0.64424461490248,0,22805,pt,pt
90736,berlin_1c1eb963,0.64424461490248,1,370,walk,walk
90736,berlin_1c1eb963,0.64424461490248,2,3281,pt,pt
90736,berlin_1c1eb963,0.64424461490248,3,25025,pt,pt
215256,berlin_1c7c8897,0.67454806571421,0,4938,ride,bike
215256,berlin_1c7c8897,0.67454806571421,1,4938,pt,bike
184812,berlin_1cc9888a,0.42030973223986,0,7372,bike,ride
184812,berlin_1cc9888a,0.42030973223986,1,7372,bike,ride
110009,berlin_1cf4822d,0.72038292682197,0,1741,car,bike
110009,berlin_1cf4822d,0.72038292682197,1,2519,car,bike
110009,berlin_1cf4822d,0.72038292682197,2,2967,car,bike
110009,berlin_1cf4822d,0.72038292682197,3,1284,car,bike
110009,berlin_1cf4822d,0.72038292682197,4,560,car,bike
9989,berlin_1cf7cc6b,0.67110948455837,0,744,walk,pt
9989,berlin_1cf7cc6b,0.67110948455837,1,744,walk,pt
9989,berlin_1cf7cc6b,0.67110948455837,2,3093,pt,pt
9989,berlin_1cf7cc6b,0.67110948455837,3,3093,pt,pt
9989,berlin_1cf7cc6b,0.67110948455837,4,197,walk,walk
9989,berlin_1cf7cc6b,0.67110948455837,5,197,walk,walk
134267,berlin_1e3531a5,0.6032000713093,0,5193,walk,ride
134267,berlin_1e3531a5,0.6032000713093,1,5193,walk,ride
241608,berlin_1e6a4813,0.89505853373943,0,936,bike,walk
241608,berlin_1e6a4813,0.89505853373943,1,977,bike,walk
241608,berlin_1e6a4813,0.89505853373943,2,345,bike,walk
241608,berlin_1e6a4813,0.89505853373943,3,1232,bike,bike
241608,berlin_1e6a4813,0.89505853373943,4,1232,bike,bike
255961,berlin_1e83cd84,0.89813041123348,0,612,walk,walk
255961,berlin_1e83cd84,0.89813041123348,1,612,walk,walk
206674,berlin_1f2fbe24,0.8834981427522,0,1297,ride,bike
206674,berlin_1f2fbe24,0.8834981427522,1,1060,ride,bike
206674,berlin_1f2fbe24,0.8834981427522,2,1625,ride,bike
192550,berlin_1f54ba37,0.9925371051574,0,1547,bike,bike
192550,berlin_1f54ba37,0.9925371051574,1,1547,bike,bike
192550,berlin_1f54ba37,0.9925371051574,2,1773,bike,bike
192550,berlin_1f54ba37,0.9925371051574,3,1773,bike,bike
21885,berlin_1f5d3a0b,0.53075603085235,0,1819,bike,bike
21885,berlin_1f5d3a0b,0.53075603085235,1,1819,bike,bike
23295,berlin_1fa523b3,0.45911147881187,0,10640,pt,pt
23295,berlin_1fa523b3,0.45911147881187,1,10640,pt,pt
246314,berlin_201f0395,0.69773248750056,0,13968,pt,pt
246314,berlin_201f0395,0.69773248750056,1,13968,pt,pt
258698,berlin_20793316,0.95545137326031,0,1833,pt,bike
258698,berlin_20793316,0.95545137326031,1,1833,pt,bike
93675,berlin_207fed15,0.50749657376644,0,680,walk,walk
93675,berlin_207fed15,0.50749657376644,1,680,pt,walk
93675,berlin_207fed15,0.50749657376644,2,1153,walk,pt
93675,berlin_207fed15,0.50749657376644,3,1153,walk,pt
5733,berlin_20d1f9aa,0.77760814272436,0,3047,bike,ride
5733,berlin_20d1f9aa,0.77760814272436,1,342,walk,walk
5733,berlin_20d1f9aa,0.77760814272436,2,936,walk,walk
5733,berlin_20d1f9aa,0.77760814272436,3,3018,bike,ride
122388,berlin_2107ebd3,0.57086948292936,0,1259,walk,bike
122388,berlin_2107ebd3,0.57086948292936,1,1259,walk,bike
122388,berlin_2107ebd3,0.57086948292936,2,1739,car,bike
122388,berlin_2107ebd3,0.57086948292936,3,1739,car,bike
198702,berlin_2169acc8,1.19089455895025,0,15108,car,ride
198702,berlin_2169acc8,1.19089455895025,1,12553,car,ride
